0.0001
Training starts..
Train Epoch: 6 [37920/68175 (56%)] | Loss: 0.134547 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1667 | Total_Time:2887.1678
Train Epoch: 6 [38080/68175 (56%)] | Loss: 0.733694 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:12.1745 | Total_Time:2899.3327
Train Epoch: 6 [38240/68175 (56%)] | Loss: 0.204135 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2255 | Total_Time:2911.5086
Train Epoch: 6 [38400/68175 (56%)] | Loss: 0.081605 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1635 | Total_Time:2923.675
Train Epoch: 6 [38560/68175 (57%)] | Loss: 0.496669 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.2059 | Total_Time:2935.8525
Train Epoch: 6 [38720/68175 (57%)] | Loss: 0.193908 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1855 | Total_Time:2948.0174
Train Epoch: 6 [38880/68175 (57%)] | Loss: 0.042100 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1551 | Total_Time:2960.1893
Train Epoch: 6 [39040/68175 (57%)] | Loss: 0.259454 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1469 | Total_Time:2972.3527
Train Epoch: 6 [39200/68175 (57%)] | Loss: 0.040962 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1408 | Total_Time:2984.5222
Train Epoch: 6 [39360/68175 (58%)] | Loss: 0.364569 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1886 | Total_Time:2996.6991
Train Epoch: 6 [39520/68175 (58%)] | Loss: 0.332114 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1682 | Total_Time:3008.8757
Train Epoch: 6 [39680/68175 (58%)] | Loss: 0.154817 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1709 | Total_Time:3021.058
Train Epoch: 6 [39840/68175 (58%)] | Loss: 0.061081 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1555 | Total_Time:3033.2225
Train Epoch: 6 [40000/68175 (59%)] | Loss: 0.078716 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1617 | Total_Time:3045.3923
Train Epoch: 6 [40160/68175 (59%)] | Loss: 0.295871 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.217 | Total_Time:3057.5676
Train Epoch: 6 [40320/68175 (59%)] | Loss: 0.657678 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1971 | Total_Time:3069.7457
Train Epoch: 6 [40480/68175 (59%)] | Loss: 0.100404 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1996 | Total_Time:3081.9321
Train Epoch: 6 [40640/68175 (60%)] | Loss: 0.395332 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1855 | Total_Time:3094.1277
Train Epoch: 6 [40800/68175 (60%)] | Loss: 0.455209 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.2146 | Total_Time:3106.3002
Train Epoch: 6 [40960/68175 (60%)] | Loss: 0.099840 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1612 | Total_Time:3118.4753
Train Epoch: 6 [41120/68175 (60%)] | Loss: 0.010291 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1409 | Total_Time:3130.6556
Train Epoch: 6 [41280/68175 (61%)] | Loss: 0.049298 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2095 | Total_Time:3142.8386
Train Epoch: 6 [41440/68175 (61%)] | Loss: 0.454120 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1317 | Total_Time:3155.014
Train Epoch: 6 [41600/68175 (61%)] | Loss: 0.643843 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:12.153 | Total_Time:3167.1948
Train Epoch: 6 [41760/68175 (61%)] | Loss: 0.245577 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1547 | Total_Time:3179.3582
Train Epoch: 6 [41920/68175 (61%)] | Loss: 0.588176 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.1289 | Total_Time:3191.5203
Train Epoch: 6 [42080/68175 (62%)] | Loss: 0.336544 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1701 | Total_Time:3203.7016
Train Epoch: 6 [42240/68175 (62%)] | Loss: 0.159846 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.146 | Total_Time:3215.8853
Train Epoch: 6 [42400/68175 (62%)] | Loss: 0.099943 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1482 | Total_Time:3228.055
Train Epoch: 6 [42560/68175 (62%)] | Loss: 0.207850 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1665 | Total_Time:3240.2389
Train Epoch: 6 [42720/68175 (63%)] | Loss: 0.150488 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1844 | Total_Time:3252.4255
Train Epoch: 6 [42880/68175 (63%)] | Loss: 0.384417 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.209 | Total_Time:3264.6059
Train Epoch: 6 [43040/68175 (63%)] | Loss: 0.067043 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2038 | Total_Time:3276.7984
Train Epoch: 6 [43200/68175 (63%)] | Loss: 0.527425 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:12.1686 | Total_Time:3288.9922
Train Epoch: 6 [43360/68175 (64%)] | Loss: 0.434892 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1418 | Total_Time:3301.1771
Train Epoch: 6 [43520/68175 (64%)] | Loss: 0.110495 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1963 | Total_Time:3313.3564
Train Epoch: 6 [43680/68175 (64%)] | Loss: 0.150206 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1745 | Total_Time:3325.5444
Train Epoch: 6 [43840/68175 (64%)] | Loss: 0.243964 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1655 | Total_Time:3337.7193
Train Epoch: 6 [44000/68175 (65%)] | Loss: 0.261356 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1607 | Total_Time:3349.9069
Train Epoch: 6 [44160/68175 (65%)] | Loss: 0.100187 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1698 | Total_Time:3362.0936
Train Epoch: 6 [44320/68175 (65%)] | Loss: 0.107059 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1447 | Total_Time:3374.2698
Train Epoch: 6 [44480/68175 (65%)] | Loss: 0.276289 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2185 | Total_Time:3386.4474
Train Epoch: 6 [44640/68175 (65%)] | Loss: 0.577377 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.875 | Time:12.1884 | Total_Time:3398.6393
Train Epoch: 6 [44800/68175 (66%)] | Loss: 0.329607 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2006 | Total_Time:3410.8005
Train Epoch: 6 [44960/68175 (66%)] | Loss: 0.283254 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.181 | Total_Time:3422.9835
Train Epoch: 6 [45120/68175 (66%)] | Loss: 0.034207 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1684 | Total_Time:3435.1556
Train Epoch: 6 [45280/68175 (66%)] | Loss: 0.433879 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.1709 | Total_Time:3447.3376
Train Epoch: 6 [45440/68175 (67%)] | Loss: 0.036769 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1894 | Total_Time:3459.5147
Train Epoch: 6 [45600/68175 (67%)] | Loss: 0.197748 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1638 | Total_Time:3471.6998
Train Epoch: 6 [45760/68175 (67%)] | Loss: 0.170159 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1847 | Total_Time:3483.8788
Train Epoch: 6 [45920/68175 (67%)] | Loss: 0.284141 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.206 | Total_Time:3496.059
Train Epoch: 6 [46080/68175 (68%)] | Loss: 0.696454 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1866 | Total_Time:3508.2467
Train Epoch: 6 [46240/68175 (68%)] | Loss: 0.135493 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1604 | Total_Time:3520.4262
Train Epoch: 6 [46400/68175 (68%)] | Loss: 0.273994 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2199 | Total_Time:3532.6154
Train Epoch: 6 [46560/68175 (68%)] | Loss: 0.061768 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1625 | Total_Time:3544.7999
Train Epoch: 6 [46720/68175 (69%)] | Loss: 0.486460 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:12.1828 | Total_Time:3556.9797
Train Epoch: 6 [46880/68175 (69%)] | Loss: 0.388152 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.2179 | Total_Time:3569.1666
Train Epoch: 6 [47040/68175 (69%)] | Loss: 0.122903 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1519 | Total_Time:3581.3566
Train Epoch: 6 [47200/68175 (69%)] | Loss: 0.257901 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.181 | Total_Time:3593.5314
Train Epoch: 6 [47360/68175 (69%)] | Loss: 0.014474 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.213 | Total_Time:3605.7158
Train Epoch: 6 [47520/68175 (70%)] | Loss: 0.118229 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1949 | Total_Time:3617.8984
Train Epoch: 6 [47680/68175 (70%)] | Loss: 0.174948 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2015 | Total_Time:3630.0809
Train Epoch: 6 [47840/68175 (70%)] | Loss: 0.082925 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2011 | Total_Time:3642.2642
Train Epoch: 6 [48000/68175 (70%)] | Loss: 0.033187 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2194 | Total_Time:3654.455
Train Epoch: 6 [48160/68175 (71%)] | Loss: 0.131834 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.131 | Total_Time:3666.6267
Train Epoch: 6 [48320/68175 (71%)] | Loss: 0.153388 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2047 | Total_Time:3678.8059
Train Epoch: 6 [48480/68175 (71%)] | Loss: 0.418294 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1248 | Total_Time:3690.9817
Train Epoch: 6 [48640/68175 (71%)] | Loss: 0.409277 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1925 | Total_Time:3703.1676
Train Epoch: 6 [48800/68175 (72%)] | Loss: 0.104050 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1524 | Total_Time:3715.3325
Train Epoch: 6 [48960/68175 (72%)] | Loss: 0.225635 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1451 | Total_Time:3727.4987
Train Epoch: 6 [49120/68175 (72%)] | Loss: 0.205666 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.2556 | Total_Time:3739.6739
Train Epoch: 6 [49280/68175 (72%)] | Loss: 0.062910 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.16 | Total_Time:3751.8727
Train Epoch: 6 [49440/68175 (73%)] | Loss: 0.146535 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1296 | Total_Time:3764.0408
Train Epoch: 6 [49600/68175 (73%)] | Loss: 0.144812 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1503 | Total_Time:3776.2151
Train Epoch: 6 [49760/68175 (73%)] | Loss: 0.253829 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1869 | Total_Time:3788.4088
Train Epoch: 6 [49920/68175 (73%)] | Loss: 0.105042 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1561 | Total_Time:3800.5918
Train Epoch: 6 [50080/68175 (73%)] | Loss: 0.389965 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1941 | Total_Time:3812.7649
Train Epoch: 6 [50240/68175 (74%)] | Loss: 0.095035 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1953 | Total_Time:3824.9348
Train Epoch: 6 [50400/68175 (74%)] | Loss: 0.437917 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:12.2062 | Total_Time:3837.1063
Train Epoch: 6 [50560/68175 (74%)] | Loss: 0.413646 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1725 | Total_Time:3849.2752
Train Epoch: 6 [50720/68175 (74%)] | Loss: 0.144668 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1507 | Total_Time:3861.4544
Train Epoch: 6 [50880/68175 (75%)] | Loss: 0.067668 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2021 | Total_Time:3873.6375
Train Epoch: 6 [51040/68175 (75%)] | Loss: 0.328366 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.2205 | Total_Time:3885.824
Train Epoch: 6 [51200/68175 (75%)] | Loss: 0.160997 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1792 | Total_Time:3898.0123
Train Epoch: 6 [51360/68175 (75%)] | Loss: 0.289595 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1206 | Total_Time:3910.1762
Train Epoch: 6 [51520/68175 (76%)] | Loss: 0.071868 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2066 | Total_Time:3922.355
Train Epoch: 6 [51680/68175 (76%)] | Loss: 0.056694 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1483 | Total_Time:3934.5219
Train Epoch: 6 [51840/68175 (76%)] | Loss: 0.323419 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.166 | Total_Time:3946.6984
Train Epoch: 6 [52000/68175 (76%)] | Loss: 0.055745 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1507 | Total_Time:3958.8683
Train Epoch: 6 [52160/68175 (77%)] | Loss: 0.085544 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.0997 | Total_Time:3971.0273
Train Epoch: 6 [52320/68175 (77%)] | Loss: 0.125284 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1993 | Total_Time:3983.2051
Train Epoch: 6 [52480/68175 (77%)] | Loss: 0.838769 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.176 | Total_Time:3995.3802
Train Epoch: 6 [52640/68175 (77%)] | Loss: 0.023644 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1907 | Total_Time:4007.5555
Train Epoch: 6 [52800/68175 (77%)] | Loss: 0.235043 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1441 | Total_Time:4019.7286
Train Epoch: 6 [52960/68175 (78%)] | Loss: 0.417913 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1461 | Total_Time:4031.8965
Train Epoch: 6 [53120/68175 (78%)] | Loss: 0.096893 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2026 | Total_Time:4044.0767
Train Epoch: 6 [53280/68175 (78%)] | Loss: 0.144689 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1838 | Total_Time:4056.2581
Train Epoch: 6 [53440/68175 (78%)] | Loss: 0.310319 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1528 | Total_Time:4068.4376
Train Epoch: 6 [53600/68175 (79%)] | Loss: 0.245307 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2067 | Total_Time:4080.6321
Train Epoch: 6 [53760/68175 (79%)] | Loss: 0.262601 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1733 | Total_Time:4092.8123
Train Epoch: 6 [53920/68175 (79%)] | Loss: 0.148243 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1237 | Total_Time:4104.9904
Train Epoch: 6 [54080/68175 (79%)] | Loss: 0.066335 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.161 | Total_Time:4117.1815
Train Epoch: 6 [54240/68175 (80%)] | Loss: 0.225888 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1648 | Total_Time:4129.3646
Train Epoch: 6 [54400/68175 (80%)] | Loss: 0.099125 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1256 | Total_Time:4141.5407
Train Epoch: 6 [54560/68175 (80%)] | Loss: 0.211377 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2068 | Total_Time:4153.7274
Train Epoch: 6 [54720/68175 (80%)] | Loss: 0.160606 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1602 | Total_Time:4165.9068
Train Epoch: 6 [54880/68175 (80%)] | Loss: 0.111466 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1512 | Total_Time:4178.085
Train Epoch: 6 [55040/68175 (81%)] | Loss: 0.006374 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2052 | Total_Time:4190.265
Train Epoch: 6 [55200/68175 (81%)] | Loss: 0.124124 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1729 | Total_Time:4202.4572
Train Epoch: 6 [55360/68175 (81%)] | Loss: 0.599670 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.1383 | Total_Time:4214.645
Train Epoch: 6 [55520/68175 (81%)] | Loss: 0.052080 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1917 | Total_Time:4226.8226
Train Epoch: 6 [55680/68175 (82%)] | Loss: 0.175692 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1693 | Total_Time:4238.9969
Train Epoch: 6 [55840/68175 (82%)] | Loss: 0.126144 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2105 | Total_Time:4251.1723
Train Epoch: 6 [56000/68175 (82%)] | Loss: 0.083080 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1731 | Total_Time:4263.3441
Train Epoch: 6 [56160/68175 (82%)] | Loss: 0.421574 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1391 | Total_Time:4275.515
Train Epoch: 6 [56320/68175 (83%)] | Loss: 0.486473 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.2053 | Total_Time:4287.6989
Train Epoch: 6 [56480/68175 (83%)] | Loss: 0.388828 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1779 | Total_Time:4299.8707
Train Epoch: 6 [56640/68175 (83%)] | Loss: 0.157711 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2017 | Total_Time:4312.0566
Train Epoch: 6 [56800/68175 (83%)] | Loss: 0.345815 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1845 | Total_Time:4324.2536
Train Epoch: 6 [56960/68175 (84%)] | Loss: 0.773783 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.2032 | Total_Time:4336.4373
Train Epoch: 6 [57120/68175 (84%)] | Loss: 0.053508 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1686 | Total_Time:4348.6099
Train Epoch: 6 [57280/68175 (84%)] | Loss: 0.337880 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1362 | Total_Time:4360.7738
Train Epoch: 6 [57440/68175 (84%)] | Loss: 0.050131 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1751 | Total_Time:4372.9492
Train Epoch: 6 [57600/68175 (84%)] | Loss: 0.342432 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:12.1447 | Total_Time:4385.1201
Train Epoch: 6 [57760/68175 (85%)] | Loss: 0.053725 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1857 | Total_Time:4397.2943
Train Epoch: 6 [57920/68175 (85%)] | Loss: 0.105516 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1797 | Total_Time:4409.4661
Train Epoch: 6 [58080/68175 (85%)] | Loss: 0.760364 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:12.2033 | Total_Time:4421.6457
Train Epoch: 6 [58240/68175 (85%)] | Loss: 0.068141 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.211 | Total_Time:4433.835
Train Epoch: 6 [58400/68175 (86%)] | Loss: 0.085198 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1624 | Total_Time:4446.0244
Train Epoch: 6 [58560/68175 (86%)] | Loss: 0.267143 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1799 | Total_Time:4458.2053
Train Epoch: 6 [58720/68175 (86%)] | Loss: 0.236703 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1919 | Total_Time:4470.3986
Train Epoch: 6 [58880/68175 (86%)] | Loss: 0.170673 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1558 | Total_Time:4482.5832
Train Epoch: 6 [59040/68175 (87%)] | Loss: 0.017852 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2095 | Total_Time:4494.7628
Train Epoch: 6 [59200/68175 (87%)] | Loss: 0.280679 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1835 | Total_Time:4506.9399
Train Epoch: 6 [59360/68175 (87%)] | Loss: 0.126676 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1661 | Total_Time:4519.125
Train Epoch: 6 [59520/68175 (87%)] | Loss: 0.253657 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2149 | Total_Time:4531.2996
Train Epoch: 6 [59680/68175 (88%)] | Loss: 0.436627 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1913 | Total_Time:4543.4813
Train Epoch: 6 [59840/68175 (88%)] | Loss: 0.285705 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1848 | Total_Time:4555.6674
Train Epoch: 6 [60000/68175 (88%)] | Loss: 0.112318 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1942 | Total_Time:4567.8506
Train Epoch: 6 [60160/68175 (88%)] | Loss: 0.183798 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1776 | Total_Time:4580.0243
Train Epoch: 6 [60320/68175 (88%)] | Loss: 0.501411 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.0938 | Total_Time:4592.1851
Train Epoch: 6 [60480/68175 (89%)] | Loss: 0.212003 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1996 | Total_Time:4604.364
Train Epoch: 6 [60640/68175 (89%)] | Loss: 0.376641 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1734 | Total_Time:4616.5432
Train Epoch: 6 [60800/68175 (89%)] | Loss: 0.391561 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1345 | Total_Time:4628.7093
Train Epoch: 6 [60960/68175 (89%)] | Loss: 0.200982 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1989 | Total_Time:4640.8903
Train Epoch: 6 [61120/68175 (90%)] | Loss: 0.101313 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1926 | Total_Time:4653.0872
Train Epoch: 6 [61280/68175 (90%)] | Loss: 0.210801 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.139 | Total_Time:4665.2594
Train Epoch: 6 [61440/68175 (90%)] | Loss: 0.077979 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1924 | Total_Time:4677.4339
Train Epoch: 6 [61600/68175 (90%)] | Loss: 0.088434 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2112 | Total_Time:4689.6247
Train Epoch: 6 [61760/68175 (91%)] | Loss: 0.342308 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1763 | Total_Time:4701.797
Train Epoch: 6 [61920/68175 (91%)] | Loss: 0.015083 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2032 | Total_Time:4713.9872
Train Epoch: 6 [62080/68175 (91%)] | Loss: 0.308396 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1755 | Total_Time:4726.1747
Train Epoch: 6 [62240/68175 (91%)] | Loss: 0.554862 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1925 | Total_Time:4738.3513
Train Epoch: 6 [62400/68175 (92%)] | Loss: 0.201673 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1736 | Total_Time:4750.5336
Train Epoch: 6 [62560/68175 (92%)] | Loss: 0.272250 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1904 | Total_Time:4762.6997
Train Epoch: 6 [62720/68175 (92%)] | Loss: 0.765207 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.185 | Total_Time:4774.8639
