1e-05
Training starts..
Testing batch: 95 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3058 | Total_Time:30.3008
Testing batch: 96 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3072 | Total_Time:30.6085
Testing batch: 97 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3051 | Total_Time:30.9142
Testing batch: 98 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:31.2196
Testing batch: 99 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3036 | Total_Time:31.524
Testing batch: 100 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:31.8294
Testing batch: 101 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3057 | Total_Time:32.1357
Testing batch: 102 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3067 | Total_Time:32.4429
Testing batch: 103 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3069 | Total_Time:32.7502
Testing batch: 104 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:33.0579
Testing batch: 105 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3128 | Total_Time:33.3713
Testing batch: 106 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3102 | Total_Time:33.682
Testing batch: 107 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3101 | Total_Time:33.9927
Testing batch: 108 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:34.2999
Testing batch: 109 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3064 | Total_Time:34.6068
Testing batch: 110 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3091 | Total_Time:34.9164
Testing batch: 111 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3106 | Total_Time:35.2276
Testing batch: 112 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3041 | Total_Time:35.5323
Testing batch: 113 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.304 | Total_Time:35.8368
Testing batch: 114 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3047 | Total_Time:36.142
Testing batch: 115 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3059 | Total_Time:36.4484
Testing batch: 116 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3027 | Total_Time:36.7517
Testing batch: 117 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.304 | Total_Time:37.0562
Testing batch: 118 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3054 | Total_Time:37.3622
Testing batch: 119 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3067 | Total_Time:37.6694
Testing batch: 120 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.306 | Total_Time:37.976
Testing batch: 121 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:38.2831
Testing batch: 122 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3084 | Total_Time:38.592
Testing batch: 123 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3134 | Total_Time:38.906
Testing batch: 124 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3097 | Total_Time:39.2161
Testing batch: 125 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3094 | Total_Time:39.5262
Testing batch: 126 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3055 | Total_Time:39.8322
Testing batch: 127 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:40.1399
Testing batch: 128 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3081 | Total_Time:40.4486
Testing batch: 129 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3085 | Total_Time:40.7576
Testing batch: 130 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3026 | Total_Time:41.0607
Testing batch: 131 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3044 | Total_Time:41.3655
Testing batch: 132 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3048 | Total_Time:41.6708
Testing batch: 133 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3031 | Total_Time:41.9744
Testing batch: 134 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3053 | Total_Time:42.2803
Testing batch: 135 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3059 | Total_Time:42.5867
Testing batch: 136 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3091 | Total_Time:42.8963
Testing batch: 137 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3084 | Total_Time:43.2053
Testing batch: 138 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3079 | Total_Time:43.5138
Testing batch: 139 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3058 | Total_Time:43.82
Testing batch: 140 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3073 | Total_Time:44.128
Testing batch: 141 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3135 | Total_Time:44.4421
Testing batch: 142 | Top1_Accuracy_V:0.78125 | Top5_Accuracy_V:1.0 | Time:0.3097 | Total_Time:44.7524
Testing batch: 143 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:45.0595
Testing batch: 144 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:45.3674
Testing batch: 145 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3052 | Total_Time:45.6731
Testing batch: 146 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3085 | Total_Time:45.9821
Testing batch: 147 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3022 | Total_Time:46.2848
Testing batch: 148 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3051 | Total_Time:46.5906
Testing batch: 149 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3058 | Total_Time:46.8969
Testing batch: 150 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3044 | Total_Time:47.2017
Testing batch: 151 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3078 | Total_Time:47.51
Testing batch: 152 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3101 | Total_Time:47.8207
Testing batch: 153 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3103 | Total_Time:48.1317
Testing batch: 154 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3065 | Total_Time:48.4387
Testing batch: 155 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3092 | Total_Time:48.7484
Testing batch: 156 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3067 | Total_Time:49.0556
Testing batch: 157 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.312 | Total_Time:49.3681
Testing batch: 158 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3048 | Total_Time:49.6736
Testing batch: 159 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3099 | Total_Time:49.984
Testing batch: 160 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:50.2895
Testing batch: 161 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3041 | Total_Time:50.5941
Testing batch: 162 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3047 | Total_Time:50.8995
Testing batch: 163 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3052 | Total_Time:51.2053
Testing batch: 164 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3055 | Total_Time:51.5113
Testing batch: 165 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3022 | Total_Time:51.8142
Testing batch: 166 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3041 | Total_Time:52.1189
Testing batch: 167 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:52.426
Testing batch: 168 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3062 | Total_Time:52.7327
Testing batch: 169 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3077 | Total_Time:53.041
Testing batch: 170 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3096 | Total_Time:53.3512
Testing batch: 171 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3075 | Total_Time:53.6593
Testing batch: 172 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3085 | Total_Time:53.9685
Testing batch: 173 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.311 | Total_Time:54.28
Testing batch: 174 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3072 | Total_Time:54.5879
Testing batch: 175 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3062 | Total_Time:54.8946
Testing batch: 176 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3084 | Total_Time:55.2037
Testing batch: 177 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3094 | Total_Time:55.5136
Testing batch: 178 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3041 | Total_Time:55.8181
Testing batch: 179 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3036 | Total_Time:56.1223
Testing batch: 180 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3052 | Total_Time:56.428
Testing batch: 181 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3053 | Total_Time:56.7338
Testing batch: 182 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3033 | Total_Time:57.0377
Testing batch: 183 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3091 | Total_Time:57.3474
Testing batch: 184 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3106 | Total_Time:57.6586
Testing batch: 185 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3074 | Total_Time:57.9665
Testing batch: 186 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3079 | Total_Time:58.275
Testing batch: 187 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.308 | Total_Time:58.5836
Testing batch: 188 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3134 | Total_Time:58.8976
Testing batch: 189 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3092 | Total_Time:59.2074
Testing batch: 190 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3094 | Total_Time:59.5173
Testing batch: 191 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3065 | Total_Time:59.8244
Testing batch: 192 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3058 | Total_Time:60.1309
Testing batch: 193 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3047 | Total_Time:60.4361
Testing batch: 194 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3054 | Total_Time:60.7421
Testing batch: 195 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3052 | Total_Time:61.0478
Testing batch: 196 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3016 | Total_Time:61.35
Testing batch: 197 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3051 | Total_Time:61.6555
Testing batch: 198 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:61.961
Testing batch: 199 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:62.2687
Testing batch: 200 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3102 | Total_Time:62.5794
Testing batch: 201 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3093 | Total_Time:62.8892
Testing batch: 202 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3084 | Total_Time:63.198
Testing batch: 203 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3093 | Total_Time:63.5079
Testing batch: 204 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3132 | Total_Time:63.8217
Testing batch: 205 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:64.1288
Testing batch: 206 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3074 | Total_Time:64.4368
Testing batch: 207 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3096 | Total_Time:64.747
Testing batch: 208 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.306 | Total_Time:65.0534
Testing batch: 209 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3029 | Total_Time:65.3567
Testing batch: 210 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3041 | Total_Time:65.6613
Testing batch: 211 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:65.9668
Testing batch: 212 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3036 | Total_Time:66.2713
Testing batch: 213 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3038 | Total_Time:66.5755
Testing batch: 214 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3073 | Total_Time:66.8834
Testing batch: 215 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:67.1891
Testing batch: 216 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:67.4966
Testing batch: 217 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3055 | Total_Time:67.8027
Testing batch: 218 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3074 | Total_Time:68.1106
Testing batch: 219 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.312 | Total_Time:68.4232
Testing batch: 220 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3101 | Total_Time:68.7339
Testing batch: 221 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3103 | Total_Time:69.0447
Testing batch: 222 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.307 | Total_Time:69.3522
Testing batch: 223 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:69.6593
Testing batch: 224 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3085 | Total_Time:69.9685
Testing batch: 225 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3097 | Total_Time:70.2787
Testing batch: 226 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3036 | Total_Time:70.5828
Testing batch: 227 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3052 | Total_Time:70.8885
Testing batch: 228 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3049 | Total_Time:71.194
Testing batch: 229 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3034 | Total_Time:71.4979
Testing batch: 230 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:71.8054
Testing batch: 231 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3063 | Total_Time:72.1124
Testing batch: 232 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3062 | Total_Time:72.4191
Testing batch: 233 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:72.7263
Testing batch: 234 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3049 | Total_Time:73.0317
Testing batch: 235 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3083 | Total_Time:73.3405
Testing batch: 236 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.312 | Total_Time:73.6531
Testing batch: 237 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.308 | Total_Time:73.9616
Testing batch: 238 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.314 | Total_Time:74.2762
Testing batch: 239 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.307 | Total_Time:74.5838
Testing batch: 240 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.308 | Total_Time:74.8923
Testing batch: 241 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3078 | Total_Time:75.2007
Testing batch: 242 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:75.5029
Testing batch: 243 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:75.8084
Testing batch: 244 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3051 | Total_Time:76.114
Testing batch: 245 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3023 | Total_Time:76.4169
Testing batch: 246 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3043 | Total_Time:76.7218
Testing batch: 247 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.304 | Total_Time:77.0263
Testing batch: 248 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3062 | Total_Time:77.333
Testing batch: 249 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3096 | Total_Time:77.6431
Testing batch: 250 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3098 | Total_Time:77.9535
Testing batch: 251 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3078 | Total_Time:78.2617
Testing batch: 252 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3074 | Total_Time:78.5697
Testing batch: 253 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3052 | Total_Time:78.8753
Testing batch: 254 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3071 | Total_Time:79.183
Testing batch: 255 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3131 | Total_Time:79.4968
Testing batch: 256 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3105 | Total_Time:79.8078
Testing batch: 257 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3053 | Total_Time:80.1138
Testing batch: 258 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3048 | Total_Time:80.4191
Testing batch: 259 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3051 | Total_Time:80.7247
Testing batch: 260 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:81.0302
Testing batch: 261 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3034 | Total_Time:81.3344
Testing batch: 262 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3042 | Total_Time:81.6393
Testing batch: 263 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3044 | Total_Time:81.9441
Testing batch: 264 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3076 | Total_Time:82.2522
Testing batch: 265 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3062 | Total_Time:82.5589
Testing batch: 266 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3087 | Total_Time:82.8682
Testing batch: 267 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3094 | Total_Time:83.1781
Testing batch: 268 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3073 | Total_Time:83.4858
Testing batch: 269 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3099 | Total_Time:83.7962
Testing batch: 270 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3075 | Total_Time:84.1042
Testing batch: 271 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.312 | Total_Time:84.4168
Testing batch: 272 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3093 | Total_Time:84.7266
Testing batch: 273 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3095 | Total_Time:85.0367
Testing batch: 274 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3044 | Total_Time:85.3417
Testing batch: 275 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3086 | Total_Time:85.6508
Testing batch: 276 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3095 | Total_Time:85.961
Testing batch: 277 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3026 | Total_Time:86.2695
Testing batch: 278 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3062 | Total_Time:86.5763
Testing batch: 279 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3089 | Total_Time:86.8858
Testing batch: 280 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3096 | Total_Time:87.196
Testing batch: 281 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3066 | Total_Time:87.5033
Testing batch: 282 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3111 | Total_Time:87.8149
Testing batch: 283 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3075 | Total_Time:88.123
Testing batch: 284 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3103 | Total_Time:88.4338
Testing batch: 285 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3078 | Total_Time:88.7426
Testing batch: 286 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3101 | Total_Time:89.0532
Testing batch: 287 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3048 | Total_Time:89.3585
Testing batch: 288 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.3041 | Total_Time:89.6632
Testing batch: 289 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3048 | Total_Time:89.9684
Testing batch: 290 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3043 | Total_Time:90.2734
Testing batch: 291 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3072 | Total_Time:90.581
Testing batch: 292 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3082 | Total_Time:90.8899
Testing batch: 293 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3101 | Total_Time:91.2005
Testing batch: 294 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3078 | Total_Time:91.509
Testing batch: 295 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.3077 | Total_Time:91.8172
Testing batch: 296 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3067 | Total_Time:92.1245
Testing batch: 297 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.308 | Total_Time:92.433
Testing batch: 298 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3079 | Total_Time:92.7414
Testing batch: 299 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3132 | Total_Time:93.0551
Testing batch: 300 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3078 | Total_Time:93.3635
Testing batch: 301 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.307 | Total_Time:93.671
Testing batch: 302 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3083 | Total_Time:93.9799
Testing batch: 303 | Top1_Accuracy_V:0.84375 | Top5_Accuracy_V:1.0 | Time:0.305 | Total_Time:94.2853
Testing batch: 304 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.3057 | Total_Time:94.5916
Testing batch: 305 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.304 | Total_Time:94.896
Testing batch: 306 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3028 | Total_Time:95.1994
Testing batch: 307 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.304 | Total_Time:95.5039
Testing batch: 308 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3075 | Total_Time:95.8118
Testing batch: 309 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3057 | Total_Time:96.1184
Testing batch: 310 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3061 | Total_Time:96.4249
